,customerid,recency,frequency,monetary,avg_order_value,total_items,items_per_order
1757,14739,-0.8853408475842623,1.0744251947249353,1.3359451360681316,0.9110771826174051,1.6543117222746706,0.223409544386674
1758,14740,1.0446081961768192,0.05960546552681911,0.548530158841653,0.7183661918803053,0.4524652657996269,-0.0056855020961561736
1759,14741,-0.8053429597599688,0.8789251688960832,0.5218355317874832,-0.25359431684062583,0.5506465955863619,-0.08555133659052686
1760,14744,-0.7653440158478221,1.0744251947249353,0.3301248126019978,-0.7814663975841141,0.3366688879779183,-0.12409662350865941
1761,14745,0.20463037402173703,0.6532369520997158,0.41252408829378384,-0.19392076410902218,0.7040547519836357,-0.03417817818603977
1762,14747,1.5645944670347272,-0.9552142636712971,-0.6293422076131938,0.2020715341322001,-1.122654078108997,-0.1283411398092914
1763,14748,-0.6353474481333451,0.6532369520997158,0.5305271446006721,0.004658003683493577,0.8236277169647654,-0.005990236599791297
1764,14752,-0.4853514084627947,-0.9552142636712971,-0.49334767392672707,0.43162342494186445,-0.3040238989095834,0.005742041790160774
1765,14753,-0.05536276140721694,-0.9552142636712971,-0.20125847509594444,0.9246552112875422,-0.455753854356888,-0.03158793490514125
1766,14754,-0.47535167248475796,-0.36158277709840037,-0.10218573233435174,0.16415335815057908,0.15112314691851322,-0.0072091746143317665
1767,14755,-0.8253424317160422,1.6680566812978321,1.5345270034579477,0.6405671607863501,1.2580798999806053,-0.038652234762137194
1768,14756,-0.7753437518258587,-0.9552142636712971,0.01433200100342068,1.288561024908416,0.03788951976914079,0.12458849820785703
1769,14757,-0.17535959314365723,-0.9552142636712971,-0.4329218700375453,0.5336191240369081,-0.6565546481685489,-0.07044158411861888
1770,14758,0.5246219253189112,0.3863044476016776,0.5679505941404125,0.36609009981586,0.04312038098153041,-0.11253303743321963
1771,14759,-0.8753411116062256,0.05960546552681911,0.6404807789095951,0.8733721791977818,0.26595798580452784,-0.04784044176568092
1772,14760,2.0445817939804884,-0.9552142636712971,-1.6582251340544696,-1.534630778704061,-1.6546646315164515,-0.16186193520915446
1773,14761,-0.3353553687922443,-0.36158277709840037,-0.8264176041765023,-1.055199314392097,-0.877129609273677,-0.14738704628648633
1774,14762,1.7145905067052774,-0.9552142636712971,-0.6991424286319402,0.08425229331825715,-0.1067925008390677,0.06745077877627229
1775,14764,-0.4553522005286846,-0.9552142636712971,-0.7599787238582487,-0.018436294380792317,-0.5318711486620032,-0.04758649634598498
1776,14765,-0.6353474481333451,0.05960546552681911,-0.8319744023085742,-1.6032299609423482,-0.7796914830966134,-0.15805275391371548
1777,14766,-0.8453419036721156,0.8789251688960832,0.9736833597600708,0.5070320973957373,0.8951242183120336,-0.021049199987760062
1778,14768,-0.7553442798697854,-0.36158277709840037,-1.0512402491368706,-1.4329889507768956,-1.467335642148,-0.1725276428363836
1779,14769,-0.8953405835622991,1.2468684386726128,2.1161418329068225,2.047723296199192,2.120670874643517,0.49703119936940354
1780,14770,1.3945989554081033,-0.36158277709840037,0.14974535159394636,0.5888307704808797,0.15709211283420085,-0.0056855020961561736
1781,14772,0.19463063804370034,-0.9552142636712971,-1.3073780224459173,-0.942418609055164,-1.1400287564237817,-0.129864812327467
1782,14775,-0.345355104770281,0.05960546552681911,0.2638578956487384,0.23864993500133228,0.7938149848367312,0.10579653715035804
1783,14776,-0.4153532566165378,1.6680566812978321,0.9942688968193328,-0.26876297750485695,1.5099161026700807,0.024718690425620454
1784,14778,0.3446266777142507,-0.36158277709840037,0.005584520841571291,0.3457982803749124,-0.1855733117345115,-0.07577443793223346
1785,14779,1.8845860183319012,0.05960546552681911,-0.5004797217947095,-1.0472473381929082,-1.122654078108997,-0.17100397031820802
1786,14780,-0.37535431270439107,-0.36158277709840037,-0.3832592173725333,-0.3093955018741675,-0.17612719905561086,-0.07425076541405785
1787,14782,2.2745757214753324,-0.9552142636712971,-1.0210341476028875,-0.45908463885659223,-0.9020791170038691,-0.10548605203665752
1788,14784,-0.6653466560674551,-0.36158277709840037,-0.7273929637216904,-0.8886602328086426,-0.3713387153781208,-0.10205778887076243
1789,14785,-0.8253424317160422,-0.36158277709840037,-1.7696503069963698,-2.6355377135275058,-1.122654078108997,-0.16033826269097887
1790,14788,-0.8553416396501522,-0.36158277709840037,-0.052311056032638095,0.24821179374272684,0.04658690538385576,-0.031968853034685156
1791,14789,-0.6353474481333451,-0.9552142636712971,-1.0308157779010347,-0.4755955357968878,-0.8894977361175787,-0.10396237951848192
1792,14790,-0.7553442798697854,0.3863044476016776,0.020856630913905036,-0.5547006406034224,0.41587086762512526,-0.05920449929707388
1793,14792,-0.28535668890206084,-0.9552142636712971,-3.6672553671978343,-4.925772144540689,-3.5628060489934708,-0.19081171305449074
1794,14793,-0.7153453359576386,-0.9552142636712971,-0.9143550611692122,-0.27901573949071506,-1.0649074158870415,-0.12300828599567684
1795,14794,-0.8953405835622991,1.0744251947249353,0.4748607531015932,-0.5383706002974545,0.38825148283306776,-0.1190902709489396
1796,14795,0.7346163808576817,-0.9552142636712971,-1.3529100517058708,-1.01927437028098,-2.2553555550672253,-0.1793841691681738
1797,14796,-0.9153400555183724,2.2616881678707283,1.903922005037938,0.6801394200910013,1.9831011563739314,0.07632393049976544
1798,14798,-0.39535378466046445,0.05960546552681911,-1.1326958649976193,-2.1060416994204076,-0.7033464455430992,-0.15424357261827648
1799,14799,-0.4153532566165378,-0.9552142636712971,-1.2092150365498595,-0.7767244564364043,-0.7229369379742616,-0.08110729174584803
1800,14800,-0.4453524645506479,1.7852452398084835,1.4189102820943007,0.3294168564702778,1.6199020378342608,0.0390088917703279
1801,14801,-0.31535589683617093,-0.9552142636712971,-1.0647364937051373,-0.5328519875039897,-0.5998926050447171,-0.06053771275047752
1802,14803,0.6946174369455349,0.05960546552681911,0.12128097925871491,-0.0014933222545680661,-0.04740108663839544,-0.09837558028517143
1803,14804,-0.8353421676940789,-0.9552142636712971,-0.5710140808949868,0.30052646031635843,-0.8589618157029216,-0.10015319822304294
1804,14805,-0.7753437518258587,0.3863044476016776,-0.22521186297436077,-0.9681034309079483,-0.9020791170038691,-0.1706230521886641
1805,14806,-0.17535959314365723,-0.9552142636712971,-1.0480038995906635,-0.5046082153977999,-0.13064818301486358,0.05907057992630653
1806,14808,-0.5253503523749414,1.2468684386726128,1.0487843123222553,0.24862512899956274,1.2247912441228197,0.009551223085599757
1807,14810,-0.5153506163969047,1.6680566812978321,0.8381193096096576,-0.5311935992006936,0.687720107539186,-0.1220386762113833
1808,14813,2.7745625203771667,-0.36158277709840037,-1.233726460392587,-1.7392382674618152,-1.296292974932354,-0.16719478902276905
1809,14815,-0.5553495603090515,-0.36158277709840037,0.055702781530307825,0.4302834938432542,0.4613341367973399,0.09106770280799398
1810,14816,1.0446081961768192,-0.9552142636712971,-0.7785469602620553,-0.04977853777802678,-3.0570151550979143,-0.18852620427722733
1811,14817,1.0746074041109293,-0.36158277709840037,0.33756807359273056,0.9055445448474926,0.3684989440657725,0.057165989278587036
1812,14818,-0.18535932912169392,0.05960546552681911,-0.07799637176869018,-0.3369626427763524,-0.14399676283038892,-0.11005706959118429
1813,14819,-0.28535668890206084,-0.36158277709840037,-0.7779064265943757,-0.9736229451946995,-0.9345156576932105,-0.15081530945238142
1814,14820,-0.7153453359576386,0.3863044476016776,-0.2841231451029486,-1.0669802156875803,-0.3238616802519263,-0.14414924218536318
1815,14821,2.744563312443056,-0.9552142636712971,-2.130304775590284,-2.3314773238536826,-2.142871493483866,-0.17709866039091038
1816,14823,0.8746126845501954,0.05960546552681911,-0.6458561774726271,-1.2912522868949627,-1.08909864834633,-0.16998818863942428
1817,14824,-0.8253424317160422,0.3863044476016776,0.349893418288906,-0.001125816860420617,0.20733726641950959,-0.09234437656739303
1818,14825,-0.8853408475842623,1.7852452398084835,0.888191635383467,-0.5631862405101012,0.6688035423681683,-0.12954738055284706
1819,14828,1.0446081961768192,0.05960546552681911,0.8585870126269713,1.2411291193592202,1.2424653753597088,0.35923406600689833
1820,14829,-0.6353474481333451,0.3863044476016776,-0.03143585983840793,-0.6426023673520657,0.09831315448759048,-0.10624788829574532
1821,14830,-0.39535378466046445,-0.9552142636712971,-1.0666594585688636,-0.5360978548816198,-0.6386469515580776,-0.06739423908226769
1822,14834,-0.7453445438917486,0.8789251688960832,0.6852719652813503,0.021391282843034758,0.451473148700023,-0.09913741654425923
1823,14836,-0.8253424317160422,0.05960546552681911,-1.5493005892932856,-2.798829023099531,-1.5706983097825975,-0.18090784168634938
1824,14837,-0.02536355347310686,0.3863044476016776,0.6518921788525054,0.5075081357653173,0.9406963089018454,0.08116383143985263
1825,14840,1.7545894506174242,-0.9552142636712971,-1.9327978151379572,-1.998095569522089,-1.83551117954638,-0.16871846154094464
1826,14841,-0.39535378466046445,0.8789251688960832,1.201733886462597,0.891294842270579,1.0964831659709615,0.03342209253701737
1827,14842,-0.4853514084627947,0.3863044476016776,1.079196764829063,1.227764042965086,0.7888298107804509,0.029739883951426363
1828,14844,-0.28535668890206084,0.3863044476016776,1.1757738211003745,1.390618419053704,1.1187011074741924,0.15677608015431643
1829,14847,0.5646208692310579,-0.9552142636712971,-0.6760751124000715,0.12318875578768108,-0.8649676275019422,-0.10091503448213074
1830,14849,-0.7053455999796019,2.8000649690066,1.899430801748052,0.15657260428280245,1.94551859598281,-0.01881955920282979
1831,14850,2.1945778336510386,-0.9552142636712971,-0.6352789148192185,0.19205067279766883,-0.21714604407870552,0.03088263834005806
1832,14851,-0.6953458640015652,-0.36158277709840037,-0.27780042433533386,-0.1317571640067457,-0.14175497300462772,-0.06853699347089938
1833,14852,-0.345355104770281,0.8789251688960832,1.0825646281343715,0.6904717613385841,1.0836556383411162,0.029485938531730448
1834,14853,-0.6853461280235285,-0.36158277709840037,-0.3349499732922826,-0.22802788949316938,-1.1400287564237817,-0.16110009895006666
1835,14854,-0.14536038520954717,1.0744251947249353,1.0550220902997904,0.437766021031517,1.1135103188620683,0.005742041790160774
1836,14855,0.2646287898899572,-0.36158277709840037,-0.09279007283044179,0.17998812321856253,-0.2847111871412416,-0.09063024498444548
1837,14856,-0.5653492962870882,0.05960546552681911,0.4569846833772215,0.5640677523445622,0.4282740333403384,-0.011780192168858545
1838,14857,-0.3253556328142076,-0.36158277709840037,0.3812402885981616,0.9791965486251748,0.11739141804545669,-0.015589373464297528
1839,14859,-0.7953432237819321,0.3863044476016776,0.4949583486285456,0.24314301383123307,0.38608297599391417,-0.06453735311068845
1840,14860,-0.7353448079137119,-0.9552142636712971,-1.148404451389888,-0.6740792660282643,-0.38683190915842547,-0.015589373464297528
1841,14861,-0.4053535206385011,-0.9552142636712971,-1.3876182206162955,-1.0778600029822014,-0.8832874687233986,-0.10320054325939412
1842,14862,-0.6653466560674551,-0.36158277709840037,0.1171867409428605,0.5339373448622219,0.4882563687191154,0.10173341043522313
1843,14863,-0.6353474481333451,-0.9552142636712971,-0.7935125833727549,-0.07503975224805931,-0.7959680392863978,-0.09177299937307717
1844,14865,-0.8553416396501522,-0.36158277709840037,-2.0778182564865486,-3.147730518418538,-0.9411796493453484,-0.1511962275819253
1845,14866,-0.8153426957380054,1.7852452398084835,2.372888821367023,1.937307981409913,2.069858544944708,0.23632448287406715
1846,14867,0.9346111004184156,0.05960546552681911,-0.017083552622879236,-0.234444484895318,-0.13507063300223318,-0.10904128791240059
1847,14868,-0.8953405835622991,1.2468684386726128,1.114647423532344,0.3595247906298729,0.9247823736082333,-0.058537892570372056
1848,14869,-0.8353421676940789,-0.36158277709840037,-0.004700068536932642,0.3284622555178145,0.23989442898107344,0.016788667546933825
1849,14870,1.6945910347492041,-0.9552142636712971,-0.6316389349556657,0.1981947746048344,-0.8710232806325183,-0.10167687074121853
1850,14871,-0.8953405835622991,0.3863044476016776,-0.29357596652522183,-1.0828419228556236,-0.5751545744973847,-0.15824321297848742
1851,14873,1.1746047638912962,-0.9552142636712971,-0.26498332519643797,0.8170908891372438,-0.6211682233337553,-0.06434689404591651
1852,14875,0.1546316941315536,-0.36158277709840037,0.5578580988356825,1.2770909732662843,0.25173836461576654,0.020216930712828908
1853,14878,-0.7953432237819321,1.4011241767997944,0.5636739749017371,-0.7244203311537886,0.5133089938021889,-0.1247012554603164
1854,14880,-0.15536012118758386,0.05960546552681911,-0.039393835221318306,-0.27199602822842345,-0.05730221567223259,-0.09964530738365106
1855,14881,-0.7253450719356752,-0.9552142636712971,-0.82796587575049,-0.1331951662602206,-0.16218342418261247,0.048404872299077376
1856,14882,-0.6553469200894184,-0.36158277709840037,-0.16471046458646524,0.058786314243785324,-0.6656760421173106,-0.1321503211047304
1857,14883,-0.7353448079137119,0.8789251688960832,0.0382726944142603,-1.0658350322899723,0.5050533204130885,-0.09202694479277312
1858,14885,0.3946253576044342,-0.9552142636712971,0.04215041073970289,1.3355170927824664,0.4414770743776063,0.35923406600689833
1859,14886,1.6045934109468738,-0.9552142636712971,-0.5455610225064539,0.34348993481487766,-0.6565546481685489,-0.07044158411861888
1860,14887,-0.13536064923151048,-0.9552142636712971,0.7481414885378831,2.52719430516922,0.7463483869970833,0.6456844994239098
1861,14888,1.144605555957186,-0.9552142636712971,-0.5360587321034916,0.35952932014819833,-0.5551614878411966,-0.05215751390051176
1862,14889,2.4345714971239194,-0.9552142636712971,-1.3266478693590347,-0.9749451354868587,-1.0728823806693533,-0.12377012225476464
1863,14890,1.6145931469249106,-0.9552142636712971,-1.3884962340946463,-1.0793420453014642,-1.4812351483878456,-0.1534817363591887
1864,14891,0.5546211332530212,-0.36158277709840037,-0.21370995592480627,-0.02377817472877134,0.17905070097851147,2.8269847002300376e-05
1865,14893,-0.8253424317160422,-0.36158277709840037,0.4238890238397701,1.05112580799074,0.5133089938021889,0.11201819993290839
1866,14894,-0.07536223336329032,-0.9552142636712971,-0.08047319559326661,1.1285346507048388,-0.2901771453908417,0.009551223085599757
1867,14895,-0.8453419036721156,2.487376384667096,2.1693751018246368,0.9097961160058593,1.828622080323861,-0.007552000930921266
1868,14896,1.1246060840011127,-0.36158277709840037,-0.3467547788183362,-0.24791178976131573,-0.2527483251536032,-0.0860592274299187
1869,14897,-0.8453419036721156,0.3863044476016776,0.5023389405201265,0.2555736798217899,0.12364158057725096,-0.10320054325939412
1870,14898,-0.6953458640015652,0.8789251688960832,0.4438187524392387,-0.384790835414015,0.6775952392529903,-0.06523570301485226
1871,14901,-0.8153426957380054,1.4011241767997944,0.5336287537374849,-0.7748567485118402,0.3751427108806925,-0.13638274476632925
1872,14902,-0.6653466560674551,-0.9552142636712971,-0.6186475259253384,0.22012361561302363,-0.43204915230088087,-0.026255081091526678
1873,14903,-0.7153453359576386,0.6532369520997158,1.0708960426973442,0.9149087813106437,0.9874092517958416,0.04093887696001697
1874,14904,-0.9053403195403357,-0.36158277709840037,0.2744110835560993,0.7990384883503457,1.1768023109113823,0.5637871015719718
1875,14905,0.6546184930333881,-0.36158277709840037,-0.12989835270495628,0.11745022863070156,-0.2321919794850009,-0.08301188239356752
1876,14907,-0.8953405835622991,1.0744251947249353,1.249753407530544,0.7658257396869129,1.059895799340653,-0.008297512127314324
1877,14908,-0.18535932912169392,-0.9552142636712971,-0.761402711961085,-0.0208399142369414,-0.7959680392863978,-0.09177299937307717
1878,14910,-0.8953405835622991,0.3863044476016776,-0.40722790894145816,-1.2734567360457931,-0.36827916366584856,-0.14700612815694242
1879,14911,-0.9153400555183724,5.801670110198668,4.20172890123101,1.2443698796637381,3.8759058778149655,0.11179268123929781
1880,14912,-0.7553442798697854,-0.36158277709840037,0.14194487427719182,0.5756790224321359,0.6554141389203992,0.1775361182144589
1881,14913,-0.5653492962870882,0.3863044476016776,0.4171762792141237,0.11215555043628027,1.081983926236876,0.139634764324841
1882,14915,-0.015363817495070167,-0.36158277709840037,-0.6810062195185936,-0.8106222601801746,-0.9148812350965163,-0.1496725550637497
1883,14916,-0.215358537055804,0.3863044476016776,0.44361227200419123,0.15667124311560873,0.7698260801307235,0.024026112008267892
1884,14918,0.23462958195584713,-0.36158277709840037,0.6327153533947684,1.403364046511628,0.390413564457357,0.064784351869465
1885,14920,1.2046039718254062,-0.36158277709840037,0.2366177336673991,0.7353088143230797,0.18479641581724807,0.0015519423651778933
1886,14921,-0.6253477121553084,-0.36158277709840037,0.47254704644865136,1.1331938296947541,0.6417744518089353,0.1706795918826687
1887,14923,-0.4153532566165378,-0.9552142636712971,0.025148561049226994,1.306818830889762,0.041380923627795274,0.12611217072603262
1888,14924,1.5345952591006171,-0.9552142636712971,-0.6744126356302744,0.1259949324448539,-1.3184068495046735,-0.14357786499104735
1889,14929,-0.6053482401992349,-0.9552142636712971,-0.9322117174414035,-0.3091568716355557,-0.7743456568842196,-0.088725654336726
1890,14930,0.16463143010959028,0.05960546552681911,0.9374059233769683,1.3740532275801638,0.7850684518626322,0.10224130127461502
1891,14931,-0.8753411116062256,0.6532369520997158,0.4365093154440941,-0.15356511684947943,0.03963730986066256,-0.1287982415647441
1892,14932,2.73456357646502,-0.9552142636712971,-0.5483249922263411,0.338824493799406,-1.157827248901402,-0.1313884848456426
1893,14934,-0.1053614412974004,-0.36158277709840037,0.7603919482715207,1.6187521776699538,0.7068586056326601,0.20458130541207567
1894,14935,2.0445817939804884,-0.9552142636712971,0.714467295777658,2.470353971884794,0.6278749455690891,0.5199815166744234
1895,14936,-0.5853487682431616,1.2468684386726128,1.9198550542664672,1.7166534765768415,1.7032414004365588,0.19667725422403978
1896,14937,-0.3553548407483177,0.05960546552681911,0.6384804174248202,0.8699998210311273,0.1481202537327116,-0.06942580243983514
1897,14944,-0.6253477121553084,1.7852452398084835,1.6644433578964257,0.7429610771659788,1.4316105129013972,-0.013621296461654046
1898,14946,-0.7853434878038954,-0.9552142636712971,-1.5612981650754556,-1.3710229600921835,-2.076489203678154,-0.1755749878727348
1899,14947,-0.2053588010777673,-0.36158277709840037,-0.7251293638849571,-0.8848524578036825,-0.5751545744973847,-0.12415104038430853
1900,14948,-0.6953458640015652,0.8789251688960832,0.3315599706132483,-0.5734802795838181,0.38825148283306776,-0.10688275184498514
1901,14950,-0.7353448079137119,-0.9552142636712971,-0.531776784527295,0.3667570309672959,-0.7743456568842196,-0.088725654336726
1902,14951,-0.13536064923151048,-0.9552142636712971,-0.6702334706529395,0.13304915143842386,-0.17378465446160002,0.044595691003638395
1903,14952,-0.3253556328142076,1.6680566812978321,1.9161815425999384,1.2837614974740377,1.5596238523041344,0.04002467344911162
1904,14953,-0.6753463920454919,-0.9552142636712971,-0.7392798418546205,0.016502370966841703,-0.4123262756142123,-0.0216840635369999
1905,14954,-0.8053429597599688,-0.9552142636712971,-0.7142293614247252,0.058786314243785324,-0.8832874687233986,-0.10320054325939412
1906,14957,1.6045934109468738,-0.9552142636712971,-1.9890075842932664,-2.0929748153403347,-1.7701210068402713,-0.16643295276368122
1907,14958,0.5446213972749846,0.05960546552681911,-0.3218410066569201,-0.7471028244389468,-0.8182507481987467,-0.15983037185158702
1908,14959,-0.28535668890206084,0.3863044476016776,-0.03386282384748204,-0.6466814150861361,0.16301264847261215,-0.09824860757532344
1909,14960,-0.8453419036721156,-0.36158277709840037,-0.9414894204770996,-1.2486245644374148,-0.4221210805892353,-0.1081524789434648
1910,14961,-0.8153426957380054,1.4011241767997944,1.80530918936045,1.365673555003426,1.6326031822401743,0.12154115317150585
1911,14962,1.7845886585515343,-0.9552142636712971,-1.381934656227555,-1.068266433912861,-1.586736362288497,-0.15881459017280328
1912,14963,-0.8253424317160422,0.6532369520997158,0.5616537745186195,0.05705310894131765,0.7844396693899901,-0.015741740716115078
1913,14964,1.5445949950786537,-0.9552142636712971,-0.9972475746162195,-0.4189341073833181,-0.737982873380557,-0.08339280052311142
1914,14965,0.03463486239511329,-0.36158277709840037,-0.15615952877919456,0.07319559835262815,-0.061300592878241085,-0.05406210454823125
1915,14966,-0.7753437518258587,-0.9552142636712971,-1.0915724556033852,-0.5781497331445702,-0.5751545744973847,-0.055966695195950746
1916,14967,-0.42535299259457454,-0.9552142636712971,-0.3552075071239495,0.6647970358713132,-0.7533455884811483,-0.0856783093003748
1917,14968,-0.6253477121553084,-0.9552142636712971,-1.2615278122751177,-0.8650257745535009,-0.8239293917552681,-0.09558218066851616
1918,14970,-0.24535774498991408,0.3863044476016776,0.6237416755866597,0.46007926399393745,-0.33253150914404184,-0.14472061937967903
1919,14971,-0.5753490322651249,0.05960546552681911,0.3286798267540556,0.3478589980575482,0.3504806949190165,-0.030064262386965662
1920,14972,0.3546264136922874,-0.9552142636712971,-1.4598801821191412,-1.1998345371560268,-1.9073430989709625,-0.17100397031820802
1921,14973,0.1446319581535169,0.05960546552681911,0.4715689275438923,0.5886475025882287,-0.049370593945640445,-0.09862952570486735
1922,14974,-0.5553495603090515,-0.9552142636712971,-1.6517317956768849,-1.5236703521204604,-1.7101117009004465,-0.16414744398641784
1923,14975,-0.3553548407483177,-0.9552142636712971,-0.7553258718629523,-0.01058251567200812,-0.027992974116792677,0.09716239288069635
1924,14976,-0.3553548407483177,1.0744251947249353,0.06820537174203808,-1.2207377952824077,-0.38059510183755335,-0.16686828776887425
1925,14978,-0.2053588010777673,0.6532369520997158,0.7730726545357403,0.4130688209727628,0.2045574458601436,-0.11264731287208281
1926,14981,1.5345952591006171,-0.9552142636712971,-1.5518397800160468,-1.3550576847569349,-1.0188056441093947,-0.11843726844115006
1927,14984,-0.7353448079137119,-0.36158277709840037,-1.0121135825459142,-1.3672763220234614,-1.3890783626189547,-0.17024213405912023
1928,14985,1.0546079321548558,-0.36158277709840037,-0.7218951690358064,-0.8794119062003691,-0.3152936520951805,-0.09482034440942837
1929,14987,-0.7653440158478221,-0.36158277709840037,-0.6336995428833238,-0.7310214957461193,-0.8182507481987467,-0.14357786499104735
1930,14988,1.1946042358473694,-0.9552142636712971,-0.6141822189317762,0.2276608278496641,-0.74818866232271,-0.08491647304128701
1931,14995,-0.5353500883529781,-0.36158277709840037,-0.9040897376908807,-1.185772017440952,-0.9824945703470535,-0.1534817363591887
1932,14997,-0.4653519365067213,0.05960546552681911,-0.2255022804990869,-0.5851173591188266,0.759484691609203,0.0920834844867777
1933,14998,0.7746153247698284,-0.36158277709840037,-0.4436086238367743,-0.4110269119909851,-0.30963701900587637,-0.09405850815034057
1934,15000,-0.4453524645506479,-0.9552142636712971,-0.3107858731080637,0.7397785061171003,-0.43204915230088087,-0.026255081091526678
1935,15002,0.23462958195584713,0.3863044476016776,0.6481565475667942,0.501214046459878,0.5686225689001726,-0.028159671739246172
1936,15004,0.5446213972749846,-0.9552142636712971,0.41285589842722287,1.96124919631228,0.3320062394339561,0.2822886038390309
1937,15005,-0.7653440158478221,2.959940965055545,1.7159489222691338,-0.30347426499915264,1.7286874781181398,-0.07724369357475991
1938,15006,-0.4153532566165378,-0.9552142636712971,-0.3273524866224969,0.7118149008642701,-0.2347300760068466,0.025549784526443485
1939,15007,0.6646182290114249,-0.9552142636712971,-1.2131810266672771,-0.7834188470542256,-1.2643301129447149,-0.13976868369560835
1940,15009,-0.8053429597599688,0.05960546552681911,0.4376134938499362,0.5314213404983378,0.3504806949190165,-0.030064262386965662
1941,15010,-0.5653492962870882,-0.9552142636712971,-0.6772537394074772,0.12119929304403076,-0.5551614878411966,-0.05215751390051176
1942,15012,-0.38535404868242773,-0.36158277709840037,-0.4626193289256109,-0.44303811804257986,-0.4090903412009602,-0.10662880642528921
1943,15014,-0.49535114444083134,-0.36158277709840037,-0.8209608348314076,-1.0460241564464468,-0.7081949817493459,-0.13557858427062547
1944,15016,0.8046145327039386,-0.9552142636712971,-1.1497043915869514,-0.6762734992969582,-1.1947820827534466,-0.1344358298819938
1945,15017,-0.5853487682431616,-0.9552142636712971,-1.388935604862302,-1.0800836809227488,-1.3297202856508243,-0.14433970125013515
1946,15018,-0.5353500883529781,0.05960546552681911,-0.30163868496348506,-0.71314068972376,-0.5357016142261619,-0.14433970125013515
1947,15019,1.7445897146393876,-0.9552142636712971,-0.8360345613079335,-0.14681469916240306,-0.7033464455430992,-0.07805994670949684
1948,15021,-0.8353421676940789,1.4011241767997944,0.75229833215606,-0.40755960432107313,0.5313272429489448,-0.12300828599567684
1949,15022,-0.8053429597599688,0.3863044476016776,0.12767645881854214,-0.3750700501020826,0.21010653734986232,-0.09196345843784913
1950,15023,-0.8953405835622991,1.6680566812978321,1.767864242692084,1.0337487171950845,1.4347134318832422,0.003456533012897385
1951,15024,-0.8253424317160422,1.5406654655354899,0.6455738303726154,-0.7274072051114916,0.6016838073108582,-0.12361775500294708
1952,15025,-0.5953485042211982,-0.9552142636712971,-0.5517552089626337,0.33303446153591604,-0.5551614878411966,-0.05215751390051176
1953,15026,-0.1253609132534738,0.05960546552681911,-0.34636577440323435,-0.7883266498855884,-0.23727703152229296,-0.11996094095932565
1954,15027,-0.6153479761772717,0.3863044476016776,0.305322042343209,-0.07615492592668144,0.2608192179871425,-0.08472601397651507
1955,15028,-0.8453419036721156,0.3863044476016776,-0.11588329646217135,-0.784502408712223,0.10950267078724314,-0.10491467484234167
1956,15030,-0.2053588010777673,-0.36158277709840037,-0.26712305987607604,-0.11376918710281969,-0.04347794807908393,-0.05063384138233617
1957,15031,-0.8853408475842623,0.3863044476016776,-0.08357708304489153,-0.7302251892755054,0.009340078417132539,-0.11615175966388666
1958,15032,1.6345926188809838,0.05960546552681911,1.5263687519279974,2.3675990225948254,1.470217410113542,0.5613746200848604
1959,15033,-0.8753411116062256,1.5406654655354899,1.000155933044828,-0.13153245204107442,1.0516553918437557,-0.06495636305318675
1960,15034,-0.7653440158478221,1.2468684386726128,1.4082687628290103,0.8541629954105942,1.3192128219181685,0.0374534760746903
1961,15035,-0.02536355347310686,-0.9552142636712971,-0.8362850960611822,-0.14723758914748405,-0.3472141375902062,-0.0056855020961561736
1962,15036,-0.2053588010777673,0.05960546552681911,-0.4160204711770946,-0.905379676539453,-0.16218342418261247,-0.11208863294875177
1963,15038,-0.3353553687922443,0.8789251688960832,-0.04498675493406281,-1.2054079957382995,-0.4523199561875764,-0.1654171710848975
1964,15039,-0.8253424317160422,3.697696139694065,2.625173226054278,0.533828345803077,2.290081064502451,-0.044328430642226524
1965,15041,0.7746153247698284,-0.9552142636712971,-1.105030555653364,-0.6008663249768612,-0.9754442544922898,-0.11386625088662328
1966,15042,1.0646076681328924,-0.9552142636712971,-1.3264737333876477,-0.9746512027793722,-1.858678268659517,-0.16948029780003243
1967,15043,-0.6153479761772717,-0.9552142636712971,-0.2389775267349857,0.8609873609072374,-0.19997579271983154,0.03621549215367263
1968,15044,-0.7353448079137119,2.2616881678707283,1.86922426495131,0.6216912286243103,1.4237949935505843,-0.0675286807750479
1969,15045,0.594620077165168,-0.36158277709840037,0.010779827427055582,0.35455576793876864,-0.9020791170038691,-0.14891071880466192
1970,15046,-0.8353421676940789,2.0892449239230517,1.5471356727445296,0.24679893167892883,1.563310866908357,-0.021074594529729655
1971,15047,1.7745889225734977,-0.9552142636712971,-0.5929620505686327,0.26347939819227284,-0.4188415154537155,-0.023207736055175492
1972,15048,-0.2753569529240241,0.3863044476016776,-0.5111224001688263,-1.4475438120011073,-0.5242700172807327,-0.1557672451364521
1973,15049,1.8145878664856443,-0.9552142636712971,-1.417117439961398,-1.1276531924179556,-1.3297202856508243,-0.14433970125013515
1974,15050,-0.6753463920454919,0.05960546552681911,0.6932606753211646,0.9623561405422404,0.819442605860885,0.11646224477758718
1975,15051,-0.6953458640015652,0.05960546552681911,0.5121470219792317,0.6570398993247023,0.6841201889682014,0.06414948832022518
1976,15052,2.2645759854972956,-0.9552142636712971,-0.9914390866147116,-0.4091296735774315,-1.166891986767652,-0.1321503211047304
1977,15053,-0.8753411116062256,0.05960546552681911,-0.035542103880255034,-0.2655132028821941,0.6651088407312143,0.05754690740813094
